Age,Gender,Job Title,Years of Experience,Salary
0.04950328654157563,1.0,3.0,-0.015706303508334456,0.46737423324063593
-0.4757608928730373,1.0,18.0,-0.5107689900910382,0.8462636397016216
2.413192093907334,1.0,3.0,2.789648920460319,1.003256465268731
0.5747674659561886,1.0,129.0,0.809398174129505,1.0357083429321143
-0.4757608928730373,0.0,94.0,-0.5107689900910382,-0.3851269312965818
0.04950328654157563,1.0,102.0,-0.015706303508334456,-0.21462669838913825
-0.4757608928730373,0.0,94.0,-0.5107689900910382,-0.5745716345270746
0.18081933139522888,1.0,161.0,0.3143354875468013,0.2779295300101431
-0.869709027433997,0.0,175.0,-0.8408107811461739,-0.8587386893728138
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.0481833926033066
1.3626637350781081,0.0,30.0,0.809398174129505,0.37265188162538954
1.231347690224455,1.0,20.0,1.3044608607122086,0.8462636397016216
-1.0010250722876504,1.0,105.0,-1.0058316766737418,-1.142905744218553
0.4434514211025353,1.0,102.0,0.3143354875468013,-0.04412646548169471
1.231347690224455,1.0,158.0,0.809398174129505,1.3198753977778537
0.04950328654157563,1.0,44.0,0.644377278601937,0.8647534427369177
-0.08181275831207761,0.0,51.0,-0.3457480945634702,-0.7640163377575675
-1.0010250722876504,1.0,43.0,-1.0058316766737418,-0.8587386893728138
1.6252958247854146,1.0,27.0,1.96454444282248,1.9829318590845786
2.6758241836146404,1.0,168.0,3.9447951891532944,1.5144351079955698
-0.7383929825803438,0.0,93.0,-0.8408107811461739,-0.9534610409880603
-0.869709027433997,0.0,172.0,-0.8408107811461739,-1.142905744218553
1.3626637350781081,1.0,20.0,1.4694817562397764,0.9978194022860158
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
0.18081933139522888,1.0,43.0,0.3143354875468013,0.25896611521677076
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
-0.21312880316573085,1.0,83.0,-0.8408107811461739,-1.4270727990642924
-0.21312880316573085,1.0,43.0,-0.3457480945634702,-0.10095987645084256
0.18081933139522888,1.0,43.0,0.3143354875468013,0.25896611521677076
0.3121353762488821,1.0,116.0,-0.3457480945634702,-0.7640163377575675
-0.7383929825803438,1.0,90.0,-1.0058316766737418,-1.3702393880951445
3.2010883630292533,1.0,168.0,3.119690711515455,1.4146735272743922
-0.08181275831207761,0.0,43.0,0.3143354875468013,0.07747808952195864
-1.1323411171413036,0.0,15.0,-1.1708525722013097,-1.6165175022947853
-0.6070769377266906,0.0,94.0,-0.675789885618606,-0.9534610409880603
-0.869709027433997,0.0,175.0,-0.675789885618606,0.46737423324063593
0.5747674659561886,1.0,44.0,1.1394399651846407,1.0670046079057918
-0.7383929825803438,0.0,93.0,-0.8408107811461739,-1.0481833926033066
0.04950328654157563,1.0,113.0,0.644377278601937,1.0357083429321143
1.4939797799317613,1.0,113.0,1.3044608607122086,1.4145977493931001
-0.4757608928730373,0.0,94.0,-0.675789885618606,-1.0860723332494053
0.4434514211025353,1.0,96.0,-0.18072719903590234,-0.4798492829118282
-1.0010250722876504,1.0,18.0,-0.8408107811461739,-0.10095987645084256
1.231347690224455,0.0,168.0,1.7995235472949123,0.7125914571021859
-0.4757608928730373,0.0,175.0,-0.015706303508334456,1.2251530461626072
-0.3444448480193841,1.0,44.0,-0.3457480945634702,0.2779295300101431
-0.08181275831207761,0.0,96.0,0.14931459201923342,0.2779295300101431
0.7060835108098418,0.0,41.0,1.3044608607122086,1.604042452623593
-0.21312880316573085,1.0,106.0,-0.18072719903590234,-0.10095987645084256
1.3626637350781081,1.0,20.0,1.1394399651846407,0.6568189364711288
1.3626637350781081,1.0,158.0,0.4793563830743692,1.0357083429321143
-0.3444448480193841,1.0,102.0,-0.3457480945634702,-0.7640163377575675
-1.0010250722876504,1.0,174.0,-0.8408107811461739,-1.0481833926033066
0.18081933139522888,0.0,51.0,-0.015706303508334456,-0.44196034226572967
2.0192439593463742,1.0,176.0,1.1394399651846407,1.3198753977778537
2.0192439593463742,0.0,156.0,1.96454444282248,1.604042452623593
-0.7383929825803438,1.0,106.0,-0.8408107811461739,0.2779295300101431
-0.7383929825803438,0.0,20.0,-0.3457480945634702,0.6568189364711288
-0.3444448480193841,1.0,43.0,-0.18072719903590234,-0.22822882808108763
-0.869709027433997,1.0,63.0,-1.0058316766737418,-1.2376280958337995
-0.6070769377266906,0.0,20.0,-0.3457480945634702,1.2251530461626072
-0.869709027433997,1.0,43.0,-1.0058316766737418,-0.8587386893728138
-0.3444448480193841,0.0,94.0,-0.675789885618606,-0.9534610409880603
-0.869709027433997,0.0,10.0,-0.675789885618606,-0.669293986142321
-1.0010250722876504,0.0,43.0,-1.0058316766737418,-0.9375476859166989
1.4939797799317613,1.0,30.0,0.9744190696570728,0.46737423324063593
0.7060835108098418,0.0,161.0,0.809398174129505,0.5620965848558823
-0.21312880316573085,1.0,175.0,-0.015706303508334456,1.4145977493931001
0.04950328654157563,1.0,3.0,-0.3457480945634702,0.1832071783948967
-0.3444448480193841,1.0,70.0,-0.5107689900910382,-1.0481833926033066
-0.3444448480193841,0.0,175.0,-0.3457480945634702,0.7515412880863752
2.6758241836146404,1.0,176.0,1.4694817562397764,1.5093201010083466
1.1000316453708014,1.0,168.0,0.9744190696570728,1.0357083429321143
0.3121353762488821,0.0,168.0,0.809398174129505,0.46756367794386644
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.142905744218553
0.3121353762488821,1.0,129.0,0.644377278601937,1.0357083429321143
1.3626637350781081,1.0,20.0,1.3044608607122086,0.8462636397016216
-1.39497320684861,1.0,82.0,-1.1708525722013097,-1.6922953835869823
-0.21312880316573085,0.0,168.0,-0.18072719903590234,-0.2904045796813354
-1.1323411171413036,0.0,175.0,-1.0058316766737418,-1.0481833926033066
-0.6070769377266906,0.0,20.0,-0.3457480945634702,0.6568189364711288
-0.21312880316573085,0.0,44.0,-0.015706303508334456,0.16011386907109962
2.1505600042000275,1.0,176.0,1.4694817562397764,1.5093201010083466
1.231347690224455,1.0,44.0,1.4694817562397764,0.7593842988001176
-0.21312880316573085,0.0,106.0,-0.18072719903590234,-0.10095987645084256
1.1000316453708014,1.0,3.0,1.3044608607122086,0.41980466825945917
-0.08181275831207761,1.0,102.0,-0.18072719903590234,-0.5745716345270746
-1.2636571619949568,0.0,111.0,-1.3358734677288775,-1.7112398539100315
0.3121353762488821,1.0,120.0,-0.5107689900910382,-0.8587386893728138
-1.0010250722876504,0.0,87.0,-1.1708525722013097,-1.332350447449046
0.04950328654157563,1.0,113.0,0.4793563830743692,0.8462636397016216
-1.0010250722876504,1.0,3.0,-1.0058316766737418,-0.9534610409880603
1.1000316453708014,1.0,176.0,0.9744190696570728,1.4145977493931001
-0.4757608928730373,1.0,3.0,-0.5107689900910382,-0.2904045796813354
-0.4757608928730373,1.0,175.0,-0.675789885618606,-0.9534610409880603
1.887927914492721,1.0,158.0,1.3044608607122086,1.4145977493931001
-0.869709027433997,1.0,184.0,-1.0058316766737418,-1.332350447449046
0.04950328654157563,1.0,106.0,0.14931459201923342,1.3198753977778537
0.9687156005171483,0.0,27.0,1.3044608607122086,1.604042452623593
-1.0010250722876504,1.0,174.0,-0.8408107811461739,-1.0481833926033066
-1.2636571619949568,0.0,174.0,-1.0058316766737418,-1.142905744218553
1.3626637350781081,0.0,158.0,0.644377278601937,1.0357083429321143
-0.6070769377266906,1.0,23.0,-0.3457480945634702,-0.3851269312965818
0.9687156005171483,1.0,20.0,1.1394399651846407,0.7894302287324737
0.9687156005171483,1.0,135.0,0.4793563830743692,-0.0062375248355961395
1.887927914492721,1.0,176.0,1.6345026517673444,1.604042452623593
0.18081933139522888,0.0,168.0,0.3143354875468013,0.2846548169748256
1.3626637350781081,1.0,102.0,1.6345026517673444,1.0357083429321143
-0.869709027433997,1.0,96.0,-0.675789885618606,-1.142905744218553
1.6252958247854146,1.0,158.0,0.9744190696570728,1.2251530461626072
0.7060835108098418,0.0,161.0,0.809398174129505,0.5620965848558823
-1.0010250722876504,0.0,43.0,-1.1708525722013097,-1.142905744218553
-0.7383929825803438,0.0,93.0,-0.8408107811461739,-0.9534610409880603
-0.21312880316573085,0.0,41.0,-0.015706303508334456,0.08848482677965028
-0.7383929825803438,1.0,175.0,-0.8408107811461739,-1.0481833926033066
1.3626637350781081,0.0,124.0,1.1394399651846407,0.6568189364711288
-0.4757608928730373,1.0,40.0,-0.3457480945634702,-0.2904045796813354
-0.21312880316573085,1.0,116.0,-0.18072719903590234,-0.4798492829118282
-0.7383929825803438,1.0,58.0,-1.0058316766737418,-1.4270727990642924
1.887927914492721,1.0,20.0,2.2945862338776157,1.9639873887615293
0.04950328654157563,1.0,113.0,0.644377278601937,1.0357083429321143
-0.7383929825803438,0.0,40.0,-0.675789885618606,-0.669293986142321
-1.2636571619949568,1.0,18.0,-1.1708525722013097,-0.4798492829118282
0.04950328654157563,1.0,20.0,0.14931459201923342,0.46737423324063593
0.7060835108098418,0.0,41.0,1.3044608607122086,1.7934871558540857
0.18081933139522888,0.0,51.0,-0.015706303508334456,-0.44196034226572967
0.5747674659561886,0.0,161.0,0.644377278601937,0.46737423324063593
0.04950328654157563,1.0,106.0,0.14931459201923342,1.3198753977778537
0.04950328654157563,0.0,4.0,-0.5107689900910382,-0.669293986142321
-0.08181275831207761,0.0,106.0,0.4793563830743692,1.5093201010083466
-1.39497320684861,1.0,176.0,-1.1708525722013097,0.08537793364667019
1.231347690224455,0.0,176.0,1.7995235472949123,0.7694248680713337
-1.0010250722876504,1.0,3.0,-0.8408107811461739,-0.7626523358943079
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.8587386893728138
-0.4757608928730373,1.0,98.0,-0.8408107811461739,-1.0481833926033066
0.5747674659561886,1.0,3.0,0.644377278601937,0.32419192653902945
-0.7383929825803438,1.0,175.0,-0.675789885618606,-0.7640163377575675
2.8071402284682936,0.0,176.0,3.449732502570591,1.4248845967785158
-0.869709027433997,0.0,175.0,-0.8408107811461739,-0.8587386893728138
-0.869709027433997,0.0,174.0,-0.8408107811461739,-1.0292389222802574
1.887927914492721,0.0,47.0,1.6345026517673444,0.46737423324063593
-0.6070769377266906,0.0,18.0,-0.3457480945634702,0.08848482677965028
1.231347690224455,0.0,158.0,0.9744190696570728,1.4145977493931001
-0.6070769377266906,0.0,44.0,-0.675789885618606,-0.20132768022235767
-0.4757608928730373,0.0,158.0,-0.5107689900910382,-0.257573812611491
0.7060835108098418,0.0,51.0,0.4793563830743692,0.08848482677965028
-0.869709027433997,1.0,175.0,-0.675789885618606,0.8462636397016216
1.6252958247854146,1.0,20.0,1.6345026517673444,1.2251530461626072
-0.7383929825803438,0.0,158.0,-0.8408107811461739,-0.8512177346545633
-0.869709027433997,1.0,175.0,-0.675789885618606,0.8462636397016216
-1.2636571619949568,1.0,3.0,-1.1708525722013097,-1.125192664466502
1.4939797799317613,1.0,176.0,1.7995235472949123,0.9178737375227479
0.9687156005171483,0.0,27.0,1.3044608607122086,1.604042452623593
0.18081933139522888,0.0,114.0,0.4793563830743692,0.6568189364711288
-0.4757608928730373,0.0,20.0,-0.18072719903590234,1.3198753977778537
0.9687156005171483,1.0,20.0,1.1394399651846407,0.7894302287324737
1.1000316453708014,1.0,168.0,0.9744190696570728,1.0357083429321143
-0.21312880316573085,1.0,168.0,-0.18072719903590234,-0.17260786321261495
0.7060835108098418,0.0,96.0,0.4793563830743692,0.08848482677965028
-0.21312880316573085,1.0,175.0,-0.015706303508334456,1.4145977493931001
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
-0.6070769377266906,1.0,174.0,-0.5107689900910382,-0.669293986142321
-1.2636571619949568,0.0,111.0,-1.3358734677288775,-1.7112398539100315
-0.4757608928730373,0.0,41.0,-0.675789885618606,-1.142905744218553
-1.0010250722876504,1.0,174.0,-1.0058316766737418,-1.0481833926033066
1.231347690224455,1.0,158.0,0.809398174129505,1.3198753977778537
-0.08181275831207761,1.0,109.0,-0.015706303508334456,0.08848482677965028
-0.869709027433997,0.0,106.0,-0.675789885618606,0.6568189364711288
2.6758241836146404,1.0,176.0,1.3044608607122086,1.4145977493931001
-0.6070769377266906,0.0,82.0,-1.1708525722013097,-1.6165175022947853
-0.4757608928730373,0.0,106.0,-0.5107689900910382,-0.5745716345270746
-1.1323411171413036,0.0,18.0,-1.0058316766737418,-0.10095987645084256
-0.7383929825803438,0.0,175.0,-0.5107689900910382,0.6568189364711288
-0.08181275831207761,1.0,116.0,0.3143354875468013,0.7515412880863752
-1.0010250722876504,0.0,86.0,-1.0058316766737418,-1.5217951506795389
0.4434514211025353,1.0,168.0,0.14931459201923342,0.6568189364711288
0.8373995556634951,0.0,168.0,0.644377278601937,0.8462636397016216
-0.6070769377266906,0.0,190.0,-0.675789885618606,-0.9534610409880603
-0.21312880316573085,1.0,106.0,-0.18072719903590234,-0.10095987645084256
1.887927914492721,1.0,33.0,1.6345026517673444,1.2251530461626072
1.3626637350781081,0.0,158.0,0.644377278601937,1.0357083429321143
0.04950328654157563,0.0,113.0,0.3143354875468013,0.6568189364711288
-1.2636571619949568,0.0,174.0,-1.0058316766737418,-1.142905744218553
0.04950328654157563,1.0,113.0,0.4793563830743692,0.8462636397016216
-0.869709027433997,1.0,105.0,-0.8408107811461739,-1.0481833926033066
-0.4757608928730373,0.0,175.0,-0.5107689900910382,-0.4798492829118282
-0.869709027433997,1.0,87.0,-1.1708525722013097,-1.142905744218553
-0.7383929825803438,0.0,175.0,-0.5107689900910382,0.8462636397016216
-0.08181275831207761,1.0,109.0,-0.015706303508334456,0.08848482677965028
-0.4757608928730373,0.0,175.0,-0.5107689900910382,-0.4798492829118282
1.1000316453708014,1.0,20.0,0.809398174129505,0.46737423324063593
-1.2636571619949568,0.0,158.0,-1.1708525722013097,-1.1858907473815519
1.231347690224455,1.0,176.0,0.809398174129505,1.2251530461626072
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.0481833926033066
1.3626637350781081,0.0,20.0,1.6345026517673444,1.2819864571317552
-1.2636571619949568,0.0,111.0,-1.3358734677288775,-1.7112398539100315
-0.4757608928730373,0.0,20.0,-0.18072719903590234,1.0357083429321143
-0.7383929825803438,0.0,93.0,-0.8408107811461739,-0.9534610409880603
-0.08181275831207761,1.0,175.0,0.14931459201923342,0.08848482677965028
-0.6070769377266906,1.0,40.0,-0.5107689900910382,-0.3851269312965818
-0.08181275831207761,0.0,51.0,-0.015706303508334456,-0.3851269312965818
-1.0010250722876504,0.0,90.0,-1.0058316766737418,-1.332350447449046
2.1505600042000275,1.0,3.0,2.4596071294051836,1.1487310528794266
0.9687156005171483,1.0,20.0,0.809398174129505,0.46737423324063593
-0.4757608928730373,1.0,106.0,-0.015706303508334456,1.3198753977778537
0.4434514211025353,1.0,102.0,0.3143354875468013,-0.04412646548169471
1.231347690224455,1.0,158.0,0.809398174129505,1.3198753977778537
0.4434514211025353,1.0,95.0,0.9744190696570728,1.2251530461626072
1.6252958247854146,1.0,158.0,1.1394399651846407,1.2251530461626072
-0.08181275831207761,0.0,106.0,0.4793563830743692,1.5093201010083466
-0.21312880316573085,0.0,94.0,-0.675789885618606,-1.2376280958337995
-0.7383929825803438,0.0,44.0,-0.675789885618606,-0.10095987645084256
-0.6070769377266906,0.0,94.0,-0.675789885618606,-0.9534610409880603
1.3626637350781081,0.0,20.0,1.6345026517673444,1.2819864571317552
-0.4757608928730373,0.0,20.0,-0.18072719903590234,1.3198753977778537
-1.39497320684861,0.0,158.0,-1.3358734677288775,-1.183996300349247
-1.2636571619949568,0.0,111.0,-1.3358734677288775,-1.7112398539100315
-0.4757608928730373,0.0,94.0,-0.675789885618606,-1.0860723332494053
0.18081933139522888,0.0,156.0,0.14931459201923342,-0.3851269312965818
-0.7383929825803438,0.0,93.0,-0.8408107811461739,-1.0481833926033066
-0.4757608928730373,0.0,175.0,-0.5107689900910382,-0.4798492829118282
-0.21312880316573085,1.0,3.0,-0.675789885618606,-0.3851269312965818
1.231347690224455,1.0,20.0,1.3044608607122086,0.8462636397016216
-0.7383929825803438,0.0,106.0,-0.8408107811461739,-0.8587386893728138
-1.2636571619949568,1.0,82.0,-1.1708525722013097,-1.7112398539100315
-0.7383929825803438,0.0,93.0,-0.8408107811461739,-1.0481833926033066
-1.0010250722876504,0.0,3.0,-0.8408107811461739,-0.4798492829118282
0.4434514211025353,1.0,18.0,0.4793563830743692,0.8462636397016216
-0.869709027433997,0.0,175.0,-0.8408107811461739,-0.8587386893728138
0.04950328654157563,0.0,68.0,-0.5107689900910382,-0.8587386893728138
-1.1323411171413036,0.0,69.0,-1.1708525722013097,-1.5786285616486866
-1.2636571619949568,1.0,18.0,-1.0058316766737418,-0.3851269312965818
2.0192439593463742,1.0,158.0,1.1394399651846407,1.3198753977778537
-0.4757608928730373,0.0,20.0,-0.18072719903590234,1.0357083429321143
0.9687156005171483,1.0,20.0,0.809398174129505,0.46737423324063593
0.3121353762488821,1.0,43.0,0.9744190696570728,0.45022948759827636
-0.3444448480193841,1.0,174.0,-0.3457480945634702,-0.5745716345270746
-0.4757608928730373,0.0,20.0,-0.18072719903590234,1.0357083429321143
-0.7383929825803438,0.0,33.0,-0.3457480945634702,-0.19568222806608898
-0.6070769377266906,0.0,59.0,-1.0883421244375258,-1.5217951506795389
-0.21312880316573085,1.0,175.0,-0.015706303508334456,1.2251530461626072
-0.7383929825803438,1.0,43.0,-1.0058316766737418,-0.8587386893728138
-0.869709027433997,0.0,106.0,-0.675789885618606,0.2779295300101431
2.0192439593463742,0.0,3.0,1.7995235472949123,0.09183799802683
-0.3444448480193841,1.0,40.0,-0.3457480945634702,-0.2904045796813354
1.4939797799317613,1.0,158.0,1.3044608607122086,1.3198753977778537
-0.869709027433997,0.0,87.0,-1.0058316766737418,-1.275517036479898
-0.21312880316573085,1.0,44.0,-0.5107689900910382,0.08848482677965028
-0.6070769377266906,0.0,20.0,-0.3457480945634702,1.2251530461626072
0.4434514211025353,1.0,95.0,0.9744190696570728,1.4145977493931001
-0.6070769377266906,0.0,3.0,-0.8408107811461739,-0.4798492829118282
-0.869709027433997,0.0,3.0,-1.0058316766737418,-0.8587386893728138
-0.3444448480193841,0.0,94.0,-0.675789885618606,-0.9534610409880603
2.6758241836146404,1.0,176.0,1.4694817562397764,1.5093201010083466
1.7566118696390678,1.0,158.0,1.3044608607122086,1.4145977493931001
-0.869709027433997,0.0,70.0,-1.1708525722013097,-1.5786285616486866
1.887927914492721,1.0,27.0,1.6345026517673444,1.7934871558540857
1.231347690224455,0.0,158.0,0.9744190696570728,1.4145977493931001
0.3121353762488821,0.0,96.0,0.14931459201923342,-0.3851269312965818
0.04950328654157563,1.0,18.0,-0.015706303508334456,-0.2904045796813354
0.4434514211025353,1.0,18.0,0.4793563830743692,0.8462636397016216
2.938456273321947,1.0,176.0,1.4694817562397764,1.5093201010083466
-0.4757608928730373,0.0,20.0,-0.18072719903590234,1.3198753977778537
0.04950328654157563,1.0,18.0,-0.015706303508334456,-0.2904045796813354
-1.39497320684861,1.0,43.0,-1.1708525722013097,-1.142905744218553
1.231347690224455,0.0,10.0,0.644377278601937,0.08848482677965028
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.8587386893728138
-0.869709027433997,1.0,3.0,-0.8408107811461739,-0.669293986142321
-0.08181275831207761,1.0,158.0,0.3143354875468013,0.037599979491939904
-0.21312880316573085,0.0,73.0,-0.675789885618606,-1.0481833926033066
-1.1323411171413036,0.0,18.0,-1.0058316766737418,-0.10095987645084256
-1.2636571619949568,0.0,115.0,-1.1708525722013097,-1.6165175022947853
2.6758241836146404,0.0,176.0,3.9447951891532944,1.4432038995809044
-1.0010250722876504,0.0,90.0,-1.0058316766737418,-1.332350447449046
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.0481833926033066
0.5747674659561886,1.0,102.0,0.4793563830743692,0.06954035645660099
2.0192439593463742,1.0,20.0,2.2945862338776157,1.9829318590845786
1.231347690224455,1.0,10.0,1.3044608607122086,0.8462636397016216
2.0192439593463742,1.0,158.0,1.4694817562397764,1.5093201010083466
-0.4757608928730373,0.0,49.0,-0.8408107811461739,-1.2565725661568488
-0.3444448480193841,1.0,40.0,-0.3457480945634702,-0.2904045796813354
-0.869709027433997,1.0,3.0,-0.8408107811461739,-0.669293986142321
-1.2636571619949568,1.0,66.0,-1.1708525722013097,-1.4270727990642924
1.1000316453708014,1.0,176.0,0.809398174129505,1.0357083429321143
1.7566118696390678,1.0,20.0,1.7995235472949123,1.4145977493931001
-0.21312880316573085,0.0,20.0,0.14931459201923342,0.5620965848558823
-0.6070769377266906,1.0,42.0,-0.675789885618606,-0.669293986142321
-0.08181275831207761,0.0,51.0,-0.3457480945634702,-0.7640163377575675
0.04950328654157563,1.0,167.0,-0.015706303508334456,-0.19568222806608898
-0.08181275831207761,1.0,116.0,0.3143354875468013,0.7515412880863752
-0.6070769377266906,0.0,41.0,-0.675789885618606,-1.142905744218553
-1.2636571619949568,0.0,91.0,-1.1708525722013097,-1.5786285616486866
0.8373995556634951,0.0,109.0,0.9744190696570728,0.2779295300101431
-0.21312880316573085,1.0,106.0,-0.18072719903590234,0.08848482677965028
0.18081933139522888,0.0,51.0,-0.015706303508334456,-0.44196034226572967
-0.869709027433997,0.0,3.0,-1.0058316766737418,-0.8587386893728138
1.1000316453708014,1.0,106.0,0.9744190696570728,1.2251530461626072
-0.6070769377266906,0.0,73.0,-0.8408107811461739,-1.142905744218553
1.1000316453708014,0.0,44.0,0.9744190696570728,0.9216247426467117
0.8373995556634951,0.0,51.0,0.644377278601937,0.2779295300101431
0.4434514211025353,1.0,18.0,0.4793563830743692,0.8462636397016216
-0.7383929825803438,0.0,175.0,-0.8408107811461739,0.1832071783948967
-0.6070769377266906,1.0,23.0,-0.3457480945634702,-0.3851269312965818
-0.869709027433997,1.0,106.0,-1.0058316766737418,-0.9534610409880603
-0.869709027433997,1.0,175.0,-0.675789885618606,0.46737423324063593
0.3121353762488821,1.0,116.0,-0.3457480945634702,-0.7640163377575675
-1.0010250722876504,0.0,70.0,-1.0058316766737418,-1.389183858418194
-0.869709027433997,1.0,3.0,-0.8408107811461739,-0.669293986142321
0.3121353762488821,0.0,190.0,-0.18072719903590234,-0.5745716345270746
0.8373995556634951,0.0,41.0,1.3044608607122086,1.8882095074693321
0.9687156005171483,1.0,41.0,0.644377278601937,0.08848482677965028
-1.0010250722876504,0.0,90.0,-1.0058316766737418,-1.332350447449046
-0.6070769377266906,0.0,20.0,-0.3457480945634702,1.2251530461626072
-1.0010250722876504,1.0,174.0,-0.8408107811461739,-1.0481833926033066
-0.6070769377266906,0.0,94.0,-0.8408107811461739,-1.142905744218553
0.9687156005171483,1.0,176.0,0.644377278601937,1.1304306945473608
-0.4757608928730373,0.0,49.0,-0.8408107811461739,-1.2565725661568488
-0.7383929825803438,0.0,44.0,-0.675789885618606,-0.10095987645084256
-0.7383929825803438,1.0,174.0,-0.8408107811461739,-1.0481833926033066
0.3121353762488821,0.0,102.0,-0.18072719903590234,-0.4609048125887789
0.7060835108098418,0.0,176.0,0.644377278601937,0.8462636397016216
2.413192093907334,1.0,176.0,3.119690711515455,1.4258886537056374
0.9687156005171483,1.0,158.0,0.644377278601937,0.940985991316868
-0.869709027433997,1.0,120.0,-0.8408107811461739,-1.2376280958337995
-0.21312880316573085,0.0,33.0,-0.015706303508334456,-0.669293986142321
-0.4757608928730373,1.0,102.0,-0.5107689900910382,-0.8587386893728138
1.887927914492721,1.0,158.0,1.3044608607122086,1.4145977493931001
-0.3444448480193841,1.0,73.0,-0.5107689900910382,-0.8587386893728138
1.7566118696390678,1.0,158.0,1.3044608607122086,1.4145977493931001
-0.869709027433997,1.0,175.0,-0.675789885618606,0.8462636397016216
0.04950328654157563,1.0,33.0,0.644377278601937,1.0357083429321143
-0.7383929825803438,1.0,105.0,-0.8408107811461739,-1.0481833926033066
0.04950328654157563,1.0,113.0,0.4793563830743692,0.8462636397016216
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.7640163377575675
-0.4757608928730373,0.0,18.0,-0.5107689900910382,0.5620965848558823
-0.4757608928730373,0.0,43.0,-0.5107689900910382,-0.19568222806608898
0.9687156005171483,1.0,41.0,0.644377278601937,0.08848482677965028
2.0192439593463742,1.0,158.0,1.4694817562397764,1.5093201010083466
2.2818760490536807,0.0,32.0,2.4596071294051836,1.3198753977778537
-0.7383929825803438,0.0,49.0,-0.675789885618606,-1.0481833926033066
-0.3444448480193841,1.0,18.0,0.14931459201923342,1.5093201010083466
-0.3444448480193841,0.0,59.0,-0.8408107811461739,-1.2376280958337995
0.04950328654157563,1.0,30.0,0.3143354875468013,-0.19568222806608898
0.9687156005171483,0.0,51.0,0.809398174129505,0.46737423324063593
-1.1323411171413036,0.0,18.0,-1.0058316766737418,-0.10095987645084256
-1.0010250722876504,0.0,43.0,-1.0058316766737418,-0.9375476859166989
0.4434514211025353,1.0,83.0,-0.3457480945634702,-0.7640163377575675
-0.7383929825803438,1.0,44.0,-0.675789885618606,-0.714647048095701
-0.08181275831207761,1.0,58.0,-0.675789885618606,-1.0481833926033066
0.5747674659561886,0.0,161.0,0.644377278601937,0.46737423324063593
-0.08181275831207761,0.0,106.0,0.4793563830743692,1.5661535119774943
-0.08181275831207761,0.0,44.0,-0.3457480945634702,-0.0062375248355961395
0.8373995556634951,0.0,51.0,0.4793563830743692,0.08848482677965028
1.1000316453708014,0.0,159.0,0.644377278601937,0.08848482677965028
1.887927914492721,1.0,27.0,1.6345026517673444,1.7934871558540857
0.3121353762488821,1.0,161.0,0.4793563830743692,0.37265188162538954
-1.1323411171413036,0.0,175.0,-1.0058316766737418,-1.0481833926033066
-0.869709027433997,0.0,49.0,-0.8408107811461739,-1.2376280958337995
-1.0010250722876504,0.0,86.0,-1.1708525722013097,-1.5217951506795389
-0.21312880316573085,0.0,44.0,-0.3457480945634702,-0.0062375248355961395
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
1.4939797799317613,1.0,30.0,0.9744190696570728,0.46737423324063593
-0.6070769377266906,0.0,20.0,-0.3457480945634702,1.2251530461626072
-0.3444448480193841,0.0,49.0,-0.675789885618606,-1.142905744218553
-0.7383929825803438,1.0,63.0,-0.8408107811461739,-1.199739155187701
-1.1323411171413036,0.0,3.0,-1.0058316766737418,-0.7640163377575675
-0.6070769377266906,1.0,23.0,-0.3457480945634702,-0.3851269312965818
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.0481833926033066
-1.1323411171413036,0.0,70.0,-1.1708525722013097,-1.5786285616486866
-0.7383929825803438,0.0,43.0,-1.0058316766737418,-1.142905744218553
-0.08181275831207761,0.0,51.0,-0.015706303508334456,-0.3851269312965818
-0.869709027433997,1.0,175.0,-0.675789885618606,0.46737423324063593
0.3121353762488821,0.0,114.0,0.644377278601937,1.0357083429321143
-0.3444448480193841,0.0,175.0,-0.3457480945634702,0.7515412880863752
-0.7383929825803438,0.0,96.0,-0.18072719903590234,-0.10095987645084256
1.1000316453708014,1.0,10.0,0.809398174129505,0.2779295300101431
-0.7383929825803438,1.0,96.0,-0.675789885618606,-1.142905744218553
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.0481833926033066
1.7566118696390678,1.0,29.0,1.96454444282248,1.0357083429321143
-0.7383929825803438,1.0,175.0,-0.8408107811461739,0.1832071783948967
-0.4757608928730373,0.0,43.0,-0.5107689900910382,-0.19568222806608898
0.9687156005171483,0.0,176.0,0.809398174129505,0.442026531948396
0.5747674659561886,1.0,141.0,0.14931459201923342,-0.10095987645084256
0.7060835108098418,0.0,41.0,1.3044608607122086,1.604042452623593
-0.7383929825803438,0.0,20.0,-0.3457480945634702,0.7515412880863752
